ID1,ID2,Distance
EMC_2012_JX869059_human_2012_06_13,Riyadh_KKUH_643__human_2014_11_02,0.00410089
Taif_1_2013_KJ156949_human_2013_06_12,Hafr_Al_Batin_4_2013_KJ156931_human_2013_08_25,0.00280627
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_023_06_2015_KT868866_human_2015_06_11,0.00296254
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_KFH_605TD__human_2014_06_09,0.00162939
EMC_2012_JX869059_human_2012_06_13,Riyadh_KKUH_665__human_2014_11_19,0.00410076
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Jeddah_C7149_KSA_KM027255_human_2014_04_05,0.00209557
Jeddah_KFH_285TA__human_2014_06_03,KOR_CNUH_SNU_031_06_2015_KT868869_human_2015_06_11,0.00126305
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_024_06_2015_KT868867_human_2015_06_08,0.00296254
Taif_1_2013_KJ156949_human_2013_06_12,Hafr_Al_Batin_5_2013_KJ156951_human_2013_08_25,0.00247194
EMC_2012_JX869059_human_2012_06_13,Riyadh_KKUH_90b__human_2014_04_24,0.00389847
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Jeddah_C7569_KSA_KM027256_human_2014_04_03,0.00206232
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_KFH_668TD__human_2014_06_09,0.00179581
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_030_06_2015_KT868868_human_2015_06_08,0.00296254
EMC_2012_JX869059_human_2012_06_13,Riyadh_KSA_2049_2015_KR011266_human_2015_01_06,0.00393261
Jeddah_KFH_285TA__human_2014_06_03,KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,0.0012631
Taif_1_2013_KJ156949_human_2013_06_12,Riyadh_6_2013_KJ156879_human_2013_07_02,0.00211261
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_KFH_899NF__human_2014_06_16,0.00229553
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Jeddah_C7770_KSA_KM027257_human_2014_04_07,0.00222914
EMC_2012_JX869059_human_2012_06_13,Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,0.00393261
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_031_06_2015_KT868869_human_2015_06_11,0.00296254
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_KFH_949NSG1__human_2014_06_18,0.00222886
EMC_2012_JX869059_human_2012_06_13,Riyadh_KSA_2345_2015_KR011263_human_2015_01_21,0.00393261
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Jeddah_C8826_KSA_KM027258_human_2014_04_12,0.00209558
Jeddah_KFH_285TA__human_2014_06_03,KOR_CNUH_SNU_054_06_2015_KT868871_human_2015_06_09,0.00129636
Taif_3_2013_KJ156938_human_2013_06_13,Wadi_Ad_Dawasir_1_2013_KJ156881_human_2013_06_12,0.0012296
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,0.00296267
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_KSA_C20860_2015_KT806055_human_2015_02_10,0.00259599
EMC_2012_JX869059_human_2012_06_13,Riyadh_KSA_2466_2015_KR011265_human_2015_01_26,0.00393261
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Jeddah_C9055_KSA_KM027259_human_2014_04_14,0.00209557
Jeddah_KFH_285TA__human_2014_06_03,KOR_CNUH_SNU_082_06_2015_KT868872_human_2015_06_10,0.00129627
Taif_3_2013_KJ156938_human_2013_06_13,AbuDhabi_Gayathi_UAE_2_2014_KP209310_human_2014_03_07,0.00278288
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_054_06_2015_KT868871_human_2015_06_09,0.00303345
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_C10306_KSA_KM027260_human_2014_04_21,0.00209568
EMC_2012_JX869059_human_2012_06_13,Riyadh_10_2013_KJ156891_human_2013_09_05,0.0036559
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_10_KT121578_human_2014_05_01,0.00246151
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_C7149_KSA_KM027255_human_2014_04_05,0.00206219
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_082_06_2015_KT868872_human_2015_06_10,0.00299778
Taif_3_2013_KJ156938_human_2013_06_13,AbuDhabi_UAE_16_2014_KP209308_human_2014_04_10,0.00262187
Jeddah_KFH_285TA__human_2014_06_03,KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,0.00126305
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_1_KT121580_human_2014_04_28,0.00216161
EMC_2012_JX869059_human_2012_06_13,Riyadh_11_2013_KJ156946_human_2013_08_06,0.00355385
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_C7569_KSA_KM027256_human_2014_04_03,0.00202893
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,0.00296254
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_2_KT121577_human_2014_05_11,0.00222834
Taif_3_2013_KJ156938_human_2013_06_13,AbuDhabi_UAE_18_2014_KP209307_human_2014_04_10,0.00272929
EMC_2012_JX869059_human_2012_06_13,Riyadh_12_2013_KJ156926_human_2013_08_08,0.00359177
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_C7770_KSA_KM027257_human_2014_04_07,0.00219573
Jeddah_KFH_285TA__human_2014_06_03,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,0.00129636
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,0.002998
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_C8826_KSA_KM027258_human_2014_04_12,0.00206219
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_3_KT121573_human_2014_05_09,0.00219497
EMC_2012_JX869059_human_2012_06_13,Riyadh_13_2013_KJ156888_human_2013_08_13,0.00355014
Taif_3_2013_KJ156938_human_2013_06_13,AbuDhabi_UAE_26_2014_KP209313_human_2014_04_13,0.00262204
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,0.00296233
Jeddah_KFH_285TA__human_2014_06_03,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,0.00126296
Al_Hasa_16_2013_KF600644_human_2013_05_12,Jeddah_C9055_KSA_KM027259_human_2014_04_14,0.00206219
EMC_2012_JX869059_human_2012_06_13,Riyadh_14_2013_KJ156934_human_2013_08_15,0.00349832
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_4_KT121575_human_2014_05_12,0.00219497
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,0.00299778
Taif_3_2013_KJ156938_human_2013_06_13,AbuDhabi_UAE_30_2014_KP209309_human_2014_04_19,0.00262204
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_10_KT121578_human_2014_05_01,0.00222826
EMC_2012_JX869059_human_2012_06_13,Riyadh_17_2013_KJ156918_human_2013_08_26,0.00374329
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_5_KT121572_human_2014_05_12,0.00219497
Jeddah_KFH_285TA__human_2014_06_03,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,0.00129627
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,0.00296254
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_1_KT121580_human_2014_04_28,0.00192847
EMC_2012_JX869059_human_2012_06_13,Riyadh_1_2012_KF600612_human_2012_10_23,0.00306483
Taif_3_2013_KJ156938_human_2013_06_13,AbuDhabi_UAE_33_2014_KP209311_human_2014_04_17,0.00262204
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_6_KT121576_human_2014_05_18,0.00222834
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.0028206
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_2_KT121577_human_2014_05_11,0.00199517
Jeddah_KFH_285TA__human_2014_06_03,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,0.00126305
EMC_2012_JX869059_human_2012_06_13,Riyadh_2014KSA_158_KSA_2014_KM027281_human_2014_05_20,0.00346649
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_7_KT121581_human_2014_05_03,0.00232836
Taif_3_2013_KJ156938_human_2013_06_13,AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,0.00256832
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_3_KT121573_human_2014_05_09,0.00196182
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_Seoul_014_2015_KX034093_human_2015_05_30,0.00296277
EMC_2012_JX869059_human_2012_06_13,Riyadh_2014KSA_683_KSA_2014_KM027262_human_2014_04_22,0.00399888
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_8_KT121579_human_2014_04_30,0.00232827
Jeddah_KFH_285TA__human_2014_06_03,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.00126277
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_4_KT121575_human_2014_05_12,0.00196182
Taif_3_2013_KJ156938_human_2013_06_13,AbuDhabi_UAE_9_2013_KP209312_human_2013_11_15,0.00240828
EMC_2012_JX869059_human_2012_06_13,Riyadh_2_2012_KF600652_human_2012_10_30,0.0028966
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,0.00296233
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,KFMC_9_KT121574_human_2014_05_07,0.00219497
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_5_KT121572_human_2014_05_12,0.00196182
EMC_2012_JX869059_human_2012_06_13,Riyadh_7_2013_KJ156937_human_2013_07_15,0.00353817
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_Seoul_066_2015_KX034095_human_2015_06_04,0.00296233
Jeddah_KFH_285TA__human_2014_06_03,KOR_Seoul_014_2015_KX034093_human_2015_05_30,0.00129636
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_11_2013_KF600629_human_2013_05_03,0.00251399
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_6_KT121576_human_2014_05_18,0.00199517
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Khobar_KSA_6736_2015_KT806048_human_2015_02_07,0.00279646
EMC_2012_JX869059_human_2012_06_13,Riyadh_8_2013_KJ156880_human_2013_07_17,0.00346661
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,0.002998
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_7_KT121581_human_2014_05_03,0.00209516
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_12_2013_KF600627_human_2013_05_07,0.00235484
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Madinah_3b_2013_KJ156916_human_2013_09_11,0.00179535
EMC_2012_JX869059_human_2012_06_13,Riyadh_9_2013_KJ156869_human_2013_07_17,0.00363167
Jeddah_KFH_285TA__human_2014_06_03,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,0.00126296
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,0.00299778
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_8_KT121579_human_2014_04_30,0.00209506
EMC_2012_JX869059_human_2012_06_13,Taif_KSA_7032_2014_KU710264_human_2014_11_04,0.00460252
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,0.0020622
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_Seoul_162_1_2015_KX034098_human_2015_06_22,0.002998
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_14_2013_KF600615_human_2013_05_08,0.00236052
EMC_2012_JX869059_human_2012_06_13,Taif_2_2013_KJ156896_human_2013_06_12,0.0032024
Jeddah_KFH_285TA__human_2014_06_03,KOR_Seoul_066_2015_KX034095_human_2015_06_04,0.00126296
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Munich_AbuDhabi_2013_KF192507_human_2013_03_22,0.00182861
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_Seoul_169_2015_KX034099_human_2015_06_26,0.00306872
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_15_2013_KF600645_human_2013_05_11,0.0022474
EMC_2012_JX869059_human_2012_06_13,UAE_FRA1_1627_2013_BAL_KJ361500_human_2013_04_26,0.00333033
Al_Hasa_16_2013_KF600644_human_2013_05_12,KFMC_9_KT121574_human_2014_05_07,0.00196182
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Oman_2285_2013_KT156560_human_2013_10_28,0.00093015
Jeddah_KFH_285TA__human_2014_06_03,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,0.00129636
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOR_Seoul_177_3_2015_KX034100_human_2015_07_03,0.002998
EMC_2012_JX869059_human_2012_06_13,Jordan_10_2015_KU233362_human_2015_09_17,0.00461116
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_16_2013_KF600644_human_2013_05_12,0.00240837
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Oman_2874_2013_KT156561_human_2013_12_28,0.00119613
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOREA_Seoul_014_1_2015_KT374052_human_2015_05_31,0.00296254
EMC_2012_JX869059_human_2012_06_13,ChinaGD01_KT036372_human_2015_05_28,0.00440226
Jeddah_KFH_285TA__human_2014_06_03,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,0.00129627
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Qatar3_KF961221_human_2013_10_13,0.00212885
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_17_2013_KF600647_human_2013_05_15,0.00230111
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOREA_Seoul_035_1_2015_KT374054_human_2015_06_03,0.00303323
EMC_2012_JX869059_human_2012_06_13,Hufuf_KSA_11002_2015_KT806046_human_2015_05_10,0.00436866
Al_Hasa_16_2013_KF600644_human_2013_05_12,Khobar_KSA_6736_2015_KT806048_human_2015_02_07,0.00249648
Jeddah_KFH_285TA__human_2014_06_03,KOR_Seoul_162_1_2015_KX034098_human_2015_06_22,0.00129636
EMC_2012_JX869059_human_2012_06_13,Hufuf_KSA_9158_2015_KT806047_human_2015_03_27,0.00430231
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Qatar4_KF961222_human_2013_10_17,0.00209547
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOREA_Seoul_163_1_2015_KT374051_human_2015_06_19,0.00299757
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_18_2013_KF600651_human_2013_05_23,0.00235484
EMC_2012_JX869059_human_2012_06_13,Jeddah_KSA_3RS2702_2015_KU851859_human_2015_07_12,0.00453889
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KKUH_104__human_2014_04_25,0.00239564
Al_Hasa_27_2013_KJ156943_human_2013_06_19,KOREA_Seoul_168_1_2015_KT374056_human_2015_06_21,0.00303302
Jeddah_KFH_285TA__human_2014_06_03,KOR_Seoul_169_2015_KX034099_human_2015_06_26,0.0013296
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_19_2013_KF600632_human_2013_05_23,0.00240816
EMC_2012_JX869059_human_2012_06_13,Jeddah_KSA_C20843_2015_KT806044_human_2015_02_09,0.00420051
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Korea_Seoul_SNU1_035_2015_KU308549_human_2015_06_08,0.0030687
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KKUH_105__human_2014_04_25,0.00152912
EMC_2012_JX869059_human_2012_06_13,Jeddah_KSA_C21271_2015_KT806045_human_2015_02_22,0.00420078
Jeddah_KFH_285TA__human_2014_06_03,KOR_Seoul_177_3_2015_KX034100_human_2015_07_03,0.00129636
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_1_2013_KF186567_human_2013_05_09,0.00235484
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Najran_KSA_C20915_2015_KT806054_human_2015_02_13,0.00260814
EMC_2012_JX869059_human_2012_06_13,Jordan_1_2015_KU233363_human_2015_09_17,0.00450958
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KKUH_291__human_2014_05_06,0.00222825
Al_Hasa_16_2013_KF600644_human_2013_05_12,Madinah_3b_2013_KJ156916_human_2013_09_11,0.00156252
EMC_2012_JX869059_human_2012_06_13,Kharj_KSA_2598_2015_KT806053_human_2015_02_02,0.00440155
Jeddah_KFH_285TA__human_2014_06_03,KOREA_Seoul_014_1_2015_KT374052_human_2015_05_31,0.00126313
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KSA_16077_2015_KU851863_human_2015_08_27,0.00299762
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_21_2013_KF600634_human_2013_05_30,0.00246211
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KKUH_368__human_2014_05_13,0.00196166
EMC_2012_JX869059_human_2012_06_13,Kharj_KSA_2599_2015_KT806052_human_2015_02_02,0.00426698
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KSA_16098_2015_KU851864_human_2015_08_24,0.00317428
Al_Hasa_16_2013_KF600644_human_2013_05_12,Makkah_C9355_KSA_Makkah_KM027261_human_2014_04_15,0.00202882
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KKUH_643__human_2014_11_02,0.00249624
Jeddah_KFH_285TA__human_2014_06_03,KOREA_Seoul_035_1_2015_KT374054_human_2015_06_03,0.00129644
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_25_2013_KJ156866_human_2013_05_02,0.00240858
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_016_06_2015_KT868865_human_2015_06_11,0.00443587
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KSA_16117_2015_KU851862_human_2015_08_24,0.00313882
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_023_06_2015_KT868866_human_2015_06_11,0.00443587
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KKUH_665__human_2014_11_19,0.00252959
Al_Hasa_16_2013_KF600644_human_2013_05_12,Munich_AbuDhabi_2013_KF192507_human_2013_03_22,0.00176201
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_26_2013_KJ156882_human_2013_06_18,0.00247009
Jeddah_KFH_285TA__human_2014_06_03,KOREA_Seoul_163_1_2015_KT374051_human_2015_06_19,0.00122973
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KSA_16120_2015_KU851861_human_2015_08_24,0.00313882
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_024_06_2015_KT868867_human_2015_06_08,0.00443587
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KKUH_90b__human_2014_04_24,0.00226162
Al_Hasa_16_2013_KF600644_human_2013_05_12,Oman_2285_2013_KT156560_human_2013_10_28,0.00136254
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_030_06_2015_KT868868_human_2015_06_08,0.00443587
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_27_2013_KJ156943_human_2013_06_19,0.00246165
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KSA_16121_2015_KU851860_human_2015_08_24,0.00313883
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KSA_2049_2015_KR011266_human_2015_01_06,0.0026625
Jeddah_KFH_285TA__human_2014_06_03,KOREA_Seoul_168_1_2015_KT374056_human_2015_06_21,0.00129635
Al_Hasa_16_2013_KF600644_human_2013_05_12,Oman_2874_2013_KT156561_human_2013_12_28,0.00162871
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_031_06_2015_KT868869_human_2015_06_11,0.00443587
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KSA_2716_2015_KT806051_human_2015_02_05,0.00278486
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_2_2013_KF186566_human_2013_04_21,0.00240858
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,0.0026625
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_038_06_2015_KT868870_human_2015_06_10,0.00443605
Al_Hasa_16_2013_KF600644_human_2013_05_12,Qatar3_KF961221_human_2013_10_13,0.0018292
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KSA_3065_2015_KT806050_human_2015_02_12,0.00250275
Jeddah_KFH_285TA__human_2014_06_03,Korea_Seoul_SNU1_035_2015_KU308549_human_2015_06_08,0.00132968
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KSA_2345_2015_KR011263_human_2015_01_21,0.0026625
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_054_06_2015_KT868871_human_2015_06_09,0.00450309
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_3_2013_KF186565_human_2013_04_22,0.00235485
Al_Hasa_16_2013_KF600644_human_2013_05_12,Qatar4_KF961222_human_2013_10_17,0.00179584
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KSA_3181_2015_KT806049_human_2015_02_15,0.00267863
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_082_06_2015_KT868872_human_2015_06_10,0.00446918
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_KSA_2466_2015_KR011265_human_2015_01_26,0.0026625
Al_Hasa_16_2013_KF600644_human_2013_05_12,Riyadh_KKUH_104__human_2014_04_25,0.00209587
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_4_2013_KF186564_human_2013_05_01,0.00235484
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_085_06_2015_KT868873_human_2015_06_10,0.00443587
Jeddah_KFH_285TA__human_2014_06_03,Najran_KSA_C20915_2015_KT806054_human_2015_02_13,0.00112978
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KKUH_0734__human_2015_02_18,0.00278579
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_10_2013_KJ156891_human_2013_09_05,0.00208035
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_110_06_2015_KT868874_human_2015_06_11,0.00446948
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_7_2013_KF600623_human_2013_05_01,0.00230106
Al_Hasa_16_2013_KF600644_human_2013_05_12,Riyadh_KKUH_105__human_2014_04_25,0.00142966
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_122_06_2015_KT868875_human_2015_06_10,0.00443558
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KKUH_0755__human_2015_02_23,0.00237746
Jeddah_KFH_285TA__human_2014_06_03,Riyadh_KSA_16077_2015_KU851863_human_2015_08_27,0.00109656
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_11_2013_KJ156946_human_2013_08_06,0.00203187
Al_Hasa_16_2013_KF600644_human_2013_05_12,Riyadh_KKUH_291__human_2014_05_06,0.00199509
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_148_06_2015_KT868876_human_2015_06_10,0.00446918
Taif_3_2013_KJ156938_human_2013_06_13,Al_Hasa_8_2013_KF600618_human_2013_05_01,0.00261722
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KKUH_0756__human_2015_02_23,0.0024377
Al_Hasa_16_2013_KF600644_human_2013_05_12,Riyadh_KKUH_368__human_2014_05_13,0.00179527
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_12_2013_KJ156926_human_2013_08_08,0.00168653
EMC_2012_JX869059_human_2012_06_13,KOR_CNUH_SNU_172_06_2015_KT868877_human_2015_06_22,0.00443587
Jeddah_KFH_285TA__human_2014_06_03,Riyadh_KSA_16098_2015_KU851864_human_2015_08_24,0.00126282
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KKUH_0780__human_2015_02_25,0.00296243
Taif_3_2013_KJ156938_human_2013_06_13,Buraidah_1_2013_KF600630_human_2013_05_13,0.00213995
EMC_2012_JX869059_human_2012_06_13,KOR_KNIH_002_05_2015_KT029139_human_2015_05_20,0.00433446
Al_Hasa_16_2013_KF600644_human_2013_05_12,Riyadh_KKUH_643__human_2014_11_02,0.00226295
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_13_2013_KJ156888_human_2013_08_13,0.00210633
EMC_2012_JX869059_human_2012_06_13,KOR_Seoul_014_2015_KX034093_human_2015_05_30,0.00443617
Al_Hasa_16_2013_KF600644_human_2013_05_12,Riyadh_KKUH_665__human_2014_11_19,0.00229629
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KKUH_0801__human_2015_02_27,0.00228572
Taif_3_2013_KJ156938_human_2013_06_13,EMC_2012_JX869059_human_2012_06_13,0.00380644
Jeddah_KFH_285TA__human_2014_06_03,Riyadh_KSA_16117_2015_KU851862_human_2015_08_24,0.00129613
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_14_2013_KJ156934_human_2013_08_15,0.00202884
EMC_2012_JX869059_human_2012_06_13,KOR_Seoul_050_1_2015_KX034094_human_2015_06_11,0.00443558
Al_Hasa_16_2013_KF600644_human_2013_05_12,Riyadh_KKUH_90b__human_2014_04_24,0.00202844
EMC_2012_JX869059_human_2012_06_13,KOR_Seoul_066_2015_KX034095_human_2015_06_04,0.00443558
Taif_3_2013_KJ156938_human_2013_06_13,England_1_2012_KC164505_human_2012_09_11,0.00117635
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KKUH_0818__human_2015_02_28,0.0032434
Al_Hasa_16_2013_KF600644_human_2013_05_12,Riyadh_KSA_2049_2015_KR011266_human_2015_01_06,0.00262909
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_17_2013_KJ156918_human_2013_08_26,0.00213514
Jeddah_KFH_285TA__human_2014_06_03,Riyadh_KSA_16120_2015_KU851861_human_2015_08_24,0.00126282
EMC_2012_JX869059_human_2012_06_13,KOR_Seoul_077_2_2015_KX034096_human_2015_06_17,0.00446948
Al_Hasa_16_2013_KF600644_human_2013_05_12,Riyadh_KSA_2343_2015_KR011264_human_2015_01_21,0.00262909
Al_Hasa_27_2013_KJ156943_human_2013_06_19,Riyadh_KKUH_0826__human_2015_02_28,0.00250281
Taif_3_2013_KJ156938_human_2013_06_13,England_2_2013_KM015348_human_2013_02_10,0.00203315
EMC_2012_JX869059_human_2012_06_13,KOR_Seoul_080_3_2015_KX034097_human_2015_06_17,0.00446918
AbuDhabi_UAE_8_2014_KP209306_human_2014_04_07,Riyadh_1_2012_KF600612_human_2012_10_23,0.00146298
